 SMPL    1952.1   2017.4 ;
 LOAD CS       ;
   0.26891138044E+01  0.28089205186E+01  0.27736511485E+01  0.27515044788E+01
   0.26524557663E+01  0.27326832281E+01  0.28400798654E+01  0.33315405274E+01
   0.42446787663E+01  0.50204340514E+01  0.50016059993E+01  0.43382583909E+01
   0.39639309151E+01  0.35089920460E+01  0.36472737487E+01  0.38738427359E+01
   0.35730468905E+01  0.36686013274E+01  0.39072661306E+01  0.44218690868E+01
   0.48102501439E+01  0.49529241735E+01  0.47867626775E+01  0.43701596192E+01
   0.39767028226E+01  0.38894034021E+01  0.39497838186E+01  0.39299678590E+01
   0.41481284941E+01  0.41027497176E+01  0.39808551402E+01  0.40570174414E+01
   0.39891660062E+01  0.38497607612E+01  0.36748675399E+01  0.36590610222E+01
   0.36200611129E+01  0.34863724678E+01  0.32704762731E+01  0.30945264332E+01
   0.29091924539E+01  0.28940323772E+01  0.28684570040E+01  0.28368298425E+01
   0.29348559431E+01  0.29495691759E+01  0.29598817110E+01  0.30873697663E+01
   0.29292850528E+01  0.28053127707E+01  0.27885096692E+01  0.27052119736E+01
   0.27162016866E+01  0.27715295145E+01  0.29315714267E+01  0.29399078850E+01
   0.34439424077E+01  0.39475017147E+01  0.43175300827E+01  0.48817717526E+01
   0.49869929697E+01  0.49971511977E+01  0.51010148430E+01  0.51212166444E+01
   0.49938775563E+01  0.49338796632E+01  0.49000097321E+01  0.46725671591E+01
   0.43880422605E+01  0.43794434353E+01  0.43160603880E+01  0.43396221278E+01
   0.46683943510E+01  0.47498299910E+01  0.51766216868E+01  0.61079358818E+01
   0.76840329354E+01  0.83098456163E+01  0.80142541215E+01  0.78333395245E+01
   0.73832951151E+01  0.72550889152E+01  0.74850781839E+01  0.75555283840E+01
   0.73669511612E+01  0.70570917551E+01  0.68570047236E+01  0.66762102847E+01
   0.64140241009E+01  0.61441808584E+01  0.62051125166E+01  0.61183745343E+01
   0.61659381616E+01  0.59916854439E+01  0.62064414894E+01  0.63257425925E+01
   0.67473755463E+01  0.78632760623E+01  0.82751509241E+01  0.79961214133E+01
   0.80895966569E+01  0.81032640384E+01  0.81004410358E+01  0.90453399118E+01
   0.97361643850E+01  0.10449012391E+02  0.11064704800E+02  0.11929266713E+02
   0.11584888409E+02  0.11311656490E+02  0.10569654956E+02  0.96524338992E+01
   0.89244164329E+01  0.85560101340E+01  0.85502697863E+01  0.83883031519E+01
   0.84386929494E+01  0.84648543048E+01  0.83989373511E+01  0.82681583433E+01
   0.82748569663E+01  0.85219797756E+01  0.83393687245E+01  0.81795608481E+01
   0.79568202660E+01  0.75863385699E+01  0.72904408947E+01  0.71459099935E+01
   0.69989763520E+01  0.67200373644E+01  0.67635800390E+01  0.66202611070E+01
   0.64944372714E+01  0.65541128697E+01  0.66144697567E+01  0.67590698577E+01
   0.66695483313E+01  0.67147987762E+01  0.71675760301E+01  0.77198758383E+01
   0.83046840644E+01  0.86423610233E+01  0.86814671204E+01  0.90182236417E+01
   0.94318551356E+01  0.97708459814E+01  0.98479501348E+01  0.95509835535E+01
   0.92353958641E+01  0.91783080734E+01  0.88564855722E+01  0.86467687581E+01
   0.86214473041E+01  0.81177897669E+01  0.79329469852E+01  0.74735887173E+01
   0.73010866273E+01  0.75689137502E+01  0.75676480038E+01  0.74656807877E+01
   0.74500368245E+01  0.73891999661E+01  0.71441958127E+01  0.72555555355E+01
   0.71708566080E+01  0.68588515119E+01  0.67239087968E+01  0.64965961994E+01
   0.64504488475E+01  0.61493028268E+01  0.63330141126E+01  0.62244802779E+01
   0.60398674904E+01  0.60005527103E+01  0.60106275760E+01  0.57979163179E+01
   0.57639248743E+01  0.56266817143E+01  0.57373635614E+01  0.55971739347E+01
   0.60776667695E+01  0.63188722039E+01  0.69120844149E+01  0.79714903410E+01
   0.82188276546E+01  0.84474338431E+01  0.82981976812E+01  0.84708267306E+01
   0.85158550288E+01  0.89570892560E+01  0.88767861267E+01  0.84771491078E+01
   0.83068125611E+01  0.81865017349E+01  0.79817594551E+01  0.79391275722E+01
   0.77977003597E+01  0.75808788344E+01  0.74008724334E+01  0.73986893070E+01
   0.70819870714E+01  0.70097968850E+01  0.70141363944E+01  0.67655098404E+01
   0.69319019656E+01  0.68718530358E+01  0.71346534851E+01  0.73790695757E+01
   0.77133306390E+01  0.82490664433E+01  0.93386107273E+01  0.10683868988E+02
   0.12896719076E+02  0.14463369456E+02  0.14920960574E+02  0.15338262768E+02
   0.15241751851E+02  0.15003700199E+02  0.14699812136E+02  0.14769784589E+02
   0.14006990118E+02  0.14077393099E+02  0.13996737299E+02  0.13480291034E+02
   0.12877697361E+02  0.12769093416E+02  0.12515652979E+02  0.12242374054E+02
   0.12126947431E+02  0.11810014952E+02  0.11380261017E+02  0.10857814104E+02
   0.10424363442E+02  0.97205979241E+01  0.95664834855E+01  0.89832506502E+01
   0.87641876117E+01  0.85327273472E+01  0.80701510397E+01  0.79512928522E+01
   0.79053577836E+01  0.77636361883E+01  0.78466647635E+01  0.75829111571E+01
   0.74330000000E+01  0.69406666667E+01  0.69473333333E+01  0.65720000000E+01
 'END' 
 LOAD UR       ;
   0.30650434072E-01  0.29774848627E-01  0.32156267247E-01  0.27930824183E-01
   0.26744381370E-01  0.25958386873E-01  0.27158918165E-01  0.37004266637E-01
   0.52342248861E-01  0.57834615650E-01  0.59704888794E-01  0.53613344463E-01
   0.47106362541E-01  0.43804537395E-01  0.41096935818E-01  0.42088776100E-01
   0.40314582236E-01  0.41906141244E-01  0.41286712317E-01  0.41005404606E-01
   0.39466706158E-01  0.40625130241E-01  0.42072247643E-01  0.49234866891E-01
   0.62750764112E-01  0.73599278515E-01  0.73090554310E-01  0.63527659203E-01
   0.57986307458E-01  0.51045001823E-01  0.52870438378E-01  0.55928337671E-01
   0.51595119868E-01  0.52258348519E-01  0.55499379833E-01  0.62516468099E-01
   0.67733538498E-01  0.69717170289E-01  0.67493089521E-01  0.61718910799E-01
   0.56144364823E-01  0.54825842104E-01  0.55390514612E-01  0.55059230738E-01
   0.57792532112E-01  0.56808558625E-01  0.54937417022E-01  0.55726727765E-01
   0.54577061137E-01  0.52202571528E-01  0.49895980877E-01  0.49535973958E-01
   0.48716661308E-01  0.46553541234E-01  0.43519894463E-01  0.41022979422E-01
   0.38482681741E-01  0.38076390496E-01  0.37507003934E-01  0.36832857605E-01
   0.38099300044E-01  0.38069339207E-01  0.37846959115E-01  0.39159775553E-01
   0.37283545243E-01  0.35377208331E-01  0.35105569480E-01  0.33921298789E-01
   0.33769709716E-01  0.34245923644E-01  0.35907571038E-01  0.35819408157E-01
   0.41595075230E-01  0.47465770273E-01  0.51690880234E-01  0.58027968803E-01
   0.59144667621E-01  0.59078570572E-01  0.59833360055E-01  0.59543439724E-01
   0.57680413544E-01  0.56585089450E-01  0.55841115699E-01  0.53044862520E-01
   0.49505096374E-01  0.48898443514E-01  0.47932039926E-01  0.47693211407E-01
   0.50850494358E-01  0.51615003850E-01  0.55837214275E-01  0.65564788968E-01
   0.82175146913E-01  0.88289881801E-01  0.84677530408E-01  0.82596703761E-01
   0.77234613995E-01  0.75268043324E-01  0.77001118688E-01  0.77334239882E-01
   0.74930476406E-01  0.71046928329E-01  0.68642210940E-01  0.66123847980E-01
   0.63266657243E-01  0.59994761455E-01  0.60214649762E-01  0.58839919840E-01
   0.58778788021E-01  0.57140517759E-01  0.58684353549E-01  0.59401287082E-01
   0.62969490626E-01  0.73236560993E-01  0.76807713021E-01  0.73986230727E-01
   0.74266058069E-01  0.73989367111E-01  0.74173610819E-01  0.82410525004E-01
   0.88435627671E-01  0.94257620090E-01  0.99429609968E-01  0.10676586063E+00
   0.10397005251E+00  0.10102136178E+00  0.93601376605E-01  0.85417604241E-01
   0.78717577286E-01  0.74787328501E-01  0.74519989753E-01  0.72830146408E-01
   0.72799359506E-01  0.72888335147E-01  0.72105365164E-01  0.70542007294E-01
   0.70157116348E-01  0.71803835909E-01  0.69910006750E-01  0.68351718363E-01
   0.66206888122E-01  0.62807951971E-01  0.60141927405E-01  0.58689757864E-01
   0.57275867342E-01  0.54871459111E-01  0.54924506823E-01  0.53502654943E-01
   0.52154228443E-01  0.52444636703E-01  0.52772228527E-01  0.53735609384E-01
   0.53003610933E-01  0.53374143787E-01  0.56874979970E-01  0.61136864941E-01
   0.65740729210E-01  0.68234425234E-01  0.68533918989E-01  0.70966597421E-01
   0.73790796049E-01  0.75945733552E-01  0.76264775785E-01  0.74061325680E-01
   0.71497131639E-01  0.70688571735E-01  0.67995515838E-01  0.66191433854E-01
   0.65558172045E-01  0.61655119454E-01  0.60012906175E-01  0.56193781501E-01
   0.54779636369E-01  0.56746216617E-01  0.56583847830E-01  0.55720150593E-01
   0.55454269955E-01  0.54701195162E-01  0.52592937911E-01  0.53102537482E-01
   0.52237377040E-01  0.49749590987E-01  0.48580233451E-01  0.46805716571E-01
   0.46379542952E-01  0.44142284682E-01  0.45285022280E-01  0.44296065874E-01
   0.42844558531E-01  0.42484396705E-01  0.42433996614E-01  0.40777880429E-01
   0.40487647259E-01  0.39477823334E-01  0.40301172435E-01  0.39184187781E-01
   0.42303214696E-01  0.44114477748E-01  0.48192489830E-01  0.55374210056E-01
   0.57054246967E-01  0.58457934713E-01  0.57319996719E-01  0.58517770618E-01
   0.58739628140E-01  0.61524883356E-01  0.61071304079E-01  0.58209324406E-01
   0.56876476350E-01  0.55953998915E-01  0.54407568808E-01  0.53965377632E-01
   0.52921542985E-01  0.51155506243E-01  0.49755964769E-01  0.49646982732E-01
   0.47321165419E-01  0.46675300283E-01  0.46560709421E-01  0.44677489594E-01
   0.45346057705E-01  0.45064638668E-01  0.46689535899E-01  0.48119751196E-01
   0.50022452061E-01  0.53415343090E-01  0.60308780730E-01  0.68932129323E-01
   0.83202221363E-01  0.93094434951E-01  0.96321956516E-01  0.99420775007E-01
   0.98558264802E-01  0.96768694084E-01  0.94927500554E-01  0.95450991125E-01
   0.90521983747E-01  0.90868390390E-01  0.90182323798E-01  0.86677836300E-01
   0.82632875365E-01  0.81811056792E-01  0.80119954589E-01  0.78090452574E-01
   0.77494506740E-01  0.75371208254E-01  0.72594915500E-01  0.69525182180E-01
   0.66481680449E-01  0.62030046343E-01  0.60857769363E-01  0.57026770971E-01
   0.55595800684E-01  0.54012765786E-01  0.51163195301E-01  0.50225793136E-01
   0.49606110423E-01  0.48724981749E-01  0.49039388809E-01  0.47342830514E-01
   0.46461089697E-01  0.43367872950E-01  0.43227390760E-01  0.40947040498E-01
 'END' 
 LOAD AA1      ;
   0.61149272293E+04  0.61694818469E+04  0.62121981108E+04  0.60983771563E+04
   0.60494051312E+04  0.60179062520E+04  0.60106422584E+04  0.61195115179E+04
   0.62252606326E+04  0.63579076505E+04  0.65560049025E+04  0.65837210614E+04
   0.65999970858E+04  0.66861441287E+04  0.67771206822E+04  0.68399004957E+04
   0.69964616792E+04  0.69504187188E+04  0.69332527100E+04  0.70491193765E+04
   0.69719155087E+04  0.70977173425E+04  0.69833227213E+04  0.70625427581E+04
   0.71746616597E+04  0.73082868666E+04  0.75507219398E+04  0.76483808409E+04
   0.76695169856E+04  0.77230042815E+04  0.76704477141E+04  0.78014724492E+04
   0.77092667974E+04  0.77146848169E+04  0.76071962339E+04  0.78690483106E+04
   0.81468263176E+04  0.82039003341E+04  0.82856104908E+04  0.85031472273E+04
   0.84467960260E+04  0.78978229375E+04  0.80267532595E+04  0.84893713442E+04
   0.86177436231E+04  0.87698390184E+04  0.88866767408E+04  0.88001507455E+04
   0.89513776704E+04  0.90556988869E+04  0.91871832162E+04  0.93265451866E+04
   0.93750399696E+04  0.93182235829E+04  0.96274793090E+04  0.98625353715E+04
   0.97874572988E+04  0.97107020711E+04  0.94298270888E+04  0.96389194400E+04
   0.10078717883E+05  0.10161959539E+05  0.10405403775E+05  0.10495029030E+05
   0.10259771382E+05  0.10693407865E+05  0.10729907565E+05  0.11139445765E+05
   0.10929407127E+05  0.10730757622E+05  0.10600269928E+05  0.10420383600E+05
   0.10328620150E+05  0.97583013136E+04  0.10193269276E+05  0.10545942087E+05
   0.10822765140E+05  0.10891393789E+05  0.10871072272E+05  0.11156884316E+05
   0.11430868727E+05  0.11496517598E+05  0.11663127706E+05  0.12215272216E+05
   0.11917944937E+05  0.11657046786E+05  0.11852272162E+05  0.11333200932E+05
   0.11094600740E+05  0.10707715161E+05  0.10138109464E+05  0.10251706355E+05
   0.10592849650E+05  0.10969845596E+05  0.10641553169E+05  0.10807054989E+05
   0.11120486304E+05  0.11297946225E+05  0.11322669090E+05  0.11446914066E+05
   0.11235534755E+05  0.11256087598E+05  0.11197287299E+05  0.11163619106E+05
   0.11163588188E+05  0.11219760852E+05  0.11427502355E+05  0.11348744240E+05
   0.11491878672E+05  0.11511452495E+05  0.11597565706E+05  0.11735863208E+05
   0.11461625053E+05  0.11751755679E+05  0.12021927667E+05  0.12283966558E+05
   0.12104483318E+05  0.12084711055E+05  0.11796634805E+05  0.12135480060E+05
   0.11960457621E+05  0.12016443569E+05  0.12214637271E+05  0.12606557140E+05
   0.12954258056E+05  0.13240554403E+05  0.13227174048E+05  0.13140349952E+05
   0.12972974734E+05  0.12927932488E+05  0.13156545980E+05  0.13258342045E+05
   0.13498424393E+05  0.13639550135E+05  0.13491470905E+05  0.13937472622E+05
   0.14388993742E+05  0.14724289800E+05  0.14527153806E+05  0.15092840092E+05
   0.15712989060E+05  0.15738006871E+05  0.15958303276E+05  0.15443567490E+05
   0.15719433042E+05  0.15860710405E+05  0.15906695498E+05  0.16225970441E+05
   0.16426330835E+05  0.16559841279E+05  0.16916546378E+05  0.17150487766E+05
   0.16815487849E+05  0.16980780349E+05  0.16366860830E+05  0.16774782923E+05
   0.17375745408E+05  0.17264726631E+05  0.17432455101E+05  0.18033423619E+05
   0.17858036692E+05  0.17788915048E+05  0.17979019659E+05  0.18556740989E+05
   0.18800948725E+05  0.18845884907E+05  0.19087755410E+05  0.19361228372E+05
   0.19270153807E+05  0.19223995575E+05  0.19380175605E+05  0.19464619914E+05
   0.19933467884E+05  0.20420727781E+05  0.20998584868E+05  0.21594269294E+05
   0.22036594110E+05  0.22308358126E+05  0.22439301221E+05  0.22559090337E+05
   0.22648181132E+05  0.24078114612E+05  0.25111803383E+05  0.25343499627E+05
   0.27078602899E+05  0.27372649720E+05  0.25900437538E+05  0.28193667768E+05
   0.28496916261E+05  0.29410183522E+05  0.28631562323E+05  0.31638174240E+05
   0.32225015006E+05  0.31124127905E+05  0.31073316113E+05  0.29415115507E+05
   0.27657392779E+05  0.28489322126E+05  0.26429198550E+05  0.27793031026E+05
   0.28024151775E+05  0.26324400389E+05  0.24167133957E+05  0.24918275056E+05
   0.24452843170E+05  0.25955567466E+05  0.26320885278E+05  0.28032599727E+05
   0.29365605340E+05  0.29476984742E+05  0.29455038588E+05  0.30987664742E+05
   0.30955437886E+05  0.31284428184E+05  0.31775722170E+05  0.32369935141E+05
   0.34011580743E+05  0.33445012452E+05  0.33666833198E+05  0.35128285757E+05
   0.35687095758E+05  0.36188465670E+05  0.36399596876E+05  0.35498183337E+05
   0.33768496547E+05  0.33004059926E+05  0.31528630162E+05  0.28992144206E+05
   0.28387058270E+05  0.29275955420E+05  0.30520014663E+05  0.30889683707E+05
   0.31658840347E+05  0.30619514291E+05  0.32182925684E+05  0.34233878869E+05
   0.35114827685E+05  0.34992460788E+05  0.32812883617E+05  0.33991523518E+05
   0.35664304527E+05  0.35242087722E+05  0.36411797146E+05  0.36818532331E+05
   0.38651782210E+05  0.39375347903E+05  0.40742340557E+05  0.42446403165E+05
   0.42967584581E+05  0.43761242932E+05  0.43597575908E+05  0.44797559511E+05
   0.45969697939E+05  0.45954189894E+05  0.44466505776E+05  0.45624051671E+05
   0.45657595674E+05  0.45748099995E+05  0.46897957628E+05  0.47950461294E+05
   0.49056442841E+05  0.49611298428E+05  0.50514024963E+05  0.51456710744E+05
 'END' 
 LOAD AA2      ;
   0.19128968446E+04  0.19747926940E+04  0.19804043435E+04  0.20198752042E+04
   0.20388179657E+04  0.20811380388E+04  0.21319776771E+04  0.21170847309E+04
   0.21313672714E+04  0.21624502706E+04  0.22333452095E+04  0.22758203686E+04
   0.22846893426E+04  0.23283295039E+04  0.23765362045E+04  0.24253168142E+04
   0.24798666126E+04  0.25148371489E+04  0.25388991724E+04  0.25442772650E+04
   0.25632917392E+04  0.25975522651E+04  0.26189073307E+04  0.26362767798E+04
   0.25997493988E+04  0.26349490077E+04  0.26898297825E+04  0.27358209881E+04
   0.27175064229E+04  0.27616211910E+04  0.27907287122E+04  0.28302056199E+04
   0.28878516535E+04  0.28890558108E+04  0.29099160303E+04  0.29139307902E+04
   0.29138999926E+04  0.29693234687E+04  0.30056889022E+04  0.30447176605E+04
   0.30724090640E+04  0.30915040468E+04  0.31045258114E+04  0.31356377825E+04
   0.31637480457E+04  0.31680201117E+04  0.32128696085E+04  0.32307426674E+04
   0.32251912538E+04  0.32733700538E+04  0.32845237791E+04  0.33447391066E+04
   0.33474219310E+04  0.33689115732E+04  0.33869144775E+04  0.34377374708E+04
   0.34141205865E+04  0.35317339829E+04  0.35098158942E+04  0.35728510606E+04
   0.35885160657E+04  0.36137333788E+04  0.36444088183E+04  0.37056788608E+04
   0.37525936529E+04  0.37964938438E+04  0.38071166407E+04  0.39441241754E+04
   0.40113757919E+04  0.40407786232E+04  0.40424832876E+04  0.40971744482E+04
   0.40786918222E+04  0.41575400282E+04  0.41257696381E+04  0.41810169918E+04
   0.42125976644E+04  0.42783576408E+04  0.43302332999E+04  0.43877180549E+04
   0.45209945718E+04  0.45712716164E+04  0.46782564663E+04  0.48455767496E+04
   0.48901471250E+04  0.49766653283E+04  0.51038481638E+04  0.51628049510E+04
   0.49917971843E+04  0.48578408470E+04  0.47775322225E+04  0.48370838942E+04
   0.49559944833E+04  0.50733515997E+04  0.49625574682E+04  0.50102887576E+04
   0.50604580622E+04  0.52207225748E+04  0.52504878873E+04  0.53324067785E+04
   0.54270724144E+04  0.56059138589E+04  0.57249498293E+04  0.58626699902E+04
   0.59849696651E+04  0.61113825215E+04  0.62682579242E+04  0.63764391999E+04
   0.65771209964E+04  0.67283501275E+04  0.68014362243E+04  0.68607640470E+04
   0.69194251690E+04  0.69579664307E+04  0.70505361022E+04  0.70099324628E+04
   0.68664367879E+04  0.71197128930E+04  0.71968839460E+04  0.72330230199E+04
   0.73325087006E+04  0.73308644845E+04  0.72530169003E+04  0.72511858632E+04
   0.72943252142E+04  0.72799636900E+04  0.72691789697E+04  0.72821307665E+04
   0.74890588401E+04  0.76374949223E+04  0.78021873925E+04  0.79419312950E+04
   0.80739522127E+04  0.82596663310E+04  0.84393009556E+04  0.86704073970E+04
   0.87651641304E+04  0.89774720414E+04  0.90930127120E+04  0.92511374339E+04
   0.94027414994E+04  0.95054082922E+04  0.95890430145E+04  0.96711938910E+04
   0.97867750843E+04  0.99524795215E+04  0.10054707388E+05  0.10130688613E+05
   0.10201404151E+05  0.10257487204E+05  0.10470652387E+05  0.10578200404E+05
   0.10523908894E+05  0.10518240012E+05  0.10457065285E+05  0.10307627620E+05
   0.10294947686E+05  0.10289973523E+05  0.10225880698E+05  0.10217255175E+05
   0.10275426859E+05  0.10242510312E+05  0.10267769252E+05  0.10288796609E+05
   0.10238329680E+05  0.10258374250E+05  0.10328634246E+05  0.10363367000E+05
   0.10395511843E+05  0.10446441885E+05  0.10470503826E+05  0.10481861510E+05
